FIELD: [Blade3Thickness] : [TABLE]
INTERPOL: [10]
MAP: [1]
INDEP VAR: [x] : [0] : [mm]
BOUNDS: [217] : [YES] : [266.969543457031] : [YES] : [1029] : []
INDEP VAR: [y] : [0] : [mm]
BOUNDS: [0] : [YES] : [0] : [YES] : [1029] : []
INDEP VAR: [z] : [0] : [mm]
BOUNDS: [326] : [YES] : [342.51708984375] : [YES] : [1029] : []
DEP VAR: [x] : [0] : [mm]
START DATA
217, 0, 326, 1.05287098884583
217.018020629883, 0, 326.344116210938, 1.67753100395203
217.036041259766, 0, 326.688201904297, 1.67753100395203
217.054046630859, 0, 327.032318115234, 2.41304302215576
217.072067260742, 0, 327.376434326172, 2.41304302215576
217.090087890625, 0, 327.720520019531, 2.58692944049835
217.108093261719, 0, 328.064636230469, 2.73006439208984
217.126113891602, 0, 328.408752441406, 2.85231697559357
217.144134521484, 0, 328.752838134766, 2.95810389518738
217.162155151367, 0, 329.096954345703, 3.04491806030273
217.18017578125, 0, 329.441070556641, 3.11942744255066
217.198181152344, 0, 329.78515625, 3.18032252788544
217.216201782227, 0, 330.129272460938, 3.22756195068359
217.234222412109, 0, 330.473388671875, 3.2619149684906
217.252227783203, 0, 330.817474365234, 3.2619149684906
217.270248413086, 0, 331.161590576172, 3.30105710029602
217.288269042969, 0, 331.505706787109, 3.30306303501129
217.306289672852, 0, 331.849792480469, 3.29746246337891
217.324310302734, 0, 332.193908691406, 3.28343451023102
217.342315673828, 0, 332.538024902344, 3.26019096374512
217.360336303711, 0, 332.882110595703, 3.22984707355499
217.378356933594, 0, 333.226226806641, 3.1917759180069
217.396362304688, 0, 333.570343017578, 3.14631044864655
217.41438293457, 0, 333.914428710938, 3.09265196323395
217.432403564453, 0, 334.258544921875, 3.03211402893066
217.450424194336, 0, 334.602661132813, 2.96440446376801
217.468444824219, 0, 334.946746826172, 2.8903214931488
217.486450195313, 0, 335.290863037109, 2.81005048751831
217.504470825195, 0, 335.634979248047, 2.72384893894196
217.522491455078, 0, 335.979064941406, 2.63272547721863
217.540496826172, 0, 336.323181152344, 2.5368640422821
217.558517456055, 0, 336.667297363281, 2.43481397628784
217.576538085938, 0, 337.011383056641, 2.32828652858734
217.59455871582, 0, 337.355499267578, 2.2159880399704
217.612579345703, 0, 337.699615478516, 2.09838604927063
217.630584716797, 0, 338.043701171875, 1.97613799571991
217.64860534668, 0, 338.387817382813, 1.84860050678253
217.666625976563, 0, 338.73193359375, 1.71654796600342
217.684631347656, 0, 339.076019287109, 1.57988703250885
217.702651977539, 0, 339.420135498047, 1.57988703250885
217.720672607422, 0, 339.764251708984, 1.57988703250885
217.738693237305, 0, 340.108337402344, 1.27620151638985
217.756713867188, 0, 340.452453613281, 0.972636997699738
217.774719238281, 0, 340.796569824219, 0.912583500146866
217.792739868164, 0, 341.140655517578, 0.723713487386703
217.810760498047, 0, 341.484771728516, 0.598305493593216
217.828765869141, 0, 341.828887939453, 0.477689504623413
217.846786499023, 0, 342.172973632813, 0.362703502178192
217.864807128906, 0, 342.51708984375, 0.251116007566452
219.498474121094, 0, 326.087249755859, 1.35543596744537
219.501403808594, 0, 326.443603515625, 1.81844601035118
219.513534545898, 0, 326.791259765625, 1.8184460401535
219.520599365234, 0, 327.153045654297, 1.8184460401535
219.534072875977, 0, 327.506958007813, 2.4415431022644
219.548828125, 0, 327.857452392578, 2.61371111869812
219.56462097168, 0, 328.206359863281, 2.73996251821518
219.580352783203, 0, 328.553955078125, 2.85596394538879
219.595855712891, 0, 328.900360107422, 2.95376724004745
219.61149597168, 0, 329.245758056641, 3.02914977073669
219.627395629883, 0, 329.590087890625, 3.10270500183105
219.643218994141, 0, 329.933532714844, 3.15662199258804
219.659149169922, 0, 330.276245117188, 3.20062589645386
219.675094604492, 0, 330.618194580078, 3.23254299163818
219.690856933594, 0, 330.959655761719, 3.25133204460144
219.70671081543, 0, 331.300476074219, 3.26275849342346
219.722381591797, 0, 331.640899658203, 3.26387691497803
219.738098144531, 0, 331.98095703125, 3.25661098957062
219.753829956055, 0, 332.320648193359, 3.24036908149719
219.769424438477, 0, 332.660186767578, 3.2167820930481
219.785034179688, 0, 332.999359130859, 3.18554496765137
219.800491333008, 0, 333.338348388672, 3.14678406715393
219.815856933594, 0, 333.677093505859, 3.10141921043396
219.830902099609, 0, 334.015563964844, 3.04728293418884
219.845764160156, 0, 334.353851318359, 2.98693895339966
219.86067199707, 0, 334.692108154297, 2.92002391815186
219.875686645508, 0, 335.030303955078, 2.84688210487366
219.890579223633, 0, 335.368530273438, 2.76835125684738
219.905395507813, 0, 335.706848144531, 2.68344306945801
219.919982910156, 0, 336.045654296875, 2.59369206428528
219.93473815918, 0, 336.385070800781, 2.49866390228271
219.949600219727, 0, 336.725067138672, 2.3983519077301
219.964538574219, 0, 337.065795898438, 2.29277491569519
219.979583740234, 0, 337.407440185547, 2.18191289901733
219.994644165039, 0, 337.750091552734, 2.06589508056641
220.009780883789, 0, 338.093933105469, 1.94489097595215
220.024978637695, 0, 338.439056396484, 1.81905698776245
220.040222167969, 0, 338.785583496094, 1.68856596946716
220.055587768555, 0, 339.134124755859, 1.55342400074005
220.071029663086, 0, 339.485290527344, 1.55342400074005
220.086715698242, 0, 339.840606689453, 1.55342400074005
220.102783203125, 0, 340.202545166016, 1.04024347662926
220.120452880859, 0, 340.576019287109, 0.972636997699738
220.134841918945, 0, 340.879913330078, 0.857510983943939
220.150283813477, 0, 341.1953125, 0.731400012969971
220.167541503906, 0, 341.517822265625, 0.608305990695953
220.18733215332, 0, 341.844940185547, 0.489881008863449
220.189804077148, 0, 342.51708984375, 0.266021490097046
220.201873779297, 0, 342.176910400391, 0.37594398856163
221.991333007813, 0, 326.544921875, 1.75995698571205
221.996948242188, 0, 326.174499511719, 1.33763498067856
221.997283935547, 0, 326.906158447266, 1.68874800205231
221.997634887695, 0, 327.276733398438, 1.86505326628685
222.005523681641, 0, 327.638916015625, 2.41349297761917
222.015701293945, 0, 327.995635986328, 2.57771301269531
222.027526855469, 0, 328.349273681641, 2.70106494426727
222.039596557617, 0, 328.700103759766, 2.81236672401428
222.051773071289, 0, 329.048797607422, 2.90951824188232
222.064315795898, 0, 329.395446777344, 2.98873829841614
222.077239990234, 0, 329.740203857422, 3.05981707572937
222.090255737305, 0, 330.083282470703, 3.11266249418259
222.103515625, 0, 330.4248046875, 3.15542906522751
222.116714477539, 0, 330.765045166016, 3.18703597784042
222.129898071289, 0, 331.104095458984, 3.20715326070786
222.143127441406, 0, 331.442077636719, 3.21810698509216
222.156173706055, 0, 331.779174804688, 3.21925276517868
222.169311523438, 0, 332.115356445313, 3.211590051651
222.182357788086, 0, 332.451019287109, 3.1964818239212
222.195358276367, 0, 332.7861328125, 3.17337727546692
222.208282470703, 0, 333.120635986328, 3.14269596338272
222.220962524414, 0, 333.454711914063, 3.10456949472427
222.233627319336, 0, 333.788452148438, 3.05841898918152
222.245819091797, 0, 334.121978759766, 3.00656151771545
222.257888793945, 0, 334.455413818359, 2.94702523946762
222.26985168457, 0, 334.788635253906, 2.88090771436691
222.281921386719, 0, 335.121826171875, 2.80874621868134
222.293869018555, 0, 335.455413818359, 2.73083424568176
222.305725097656, 0, 335.789428710938, 2.64745545387268
222.317352294922, 0, 336.124145507813, 2.55880826711655
222.328994750977, 0, 336.459411621094, 2.46490931510925
222.340850830078, 0, 336.795806884766, 2.36591345071793
222.352630615234, 0, 337.133209228516, 2.26172453165054
222.364639282227, 0, 337.472198486328, 2.15229797363281
222.376602172852, 0, 337.812652587891, 2.03778421878815
222.388687133789, 0, 338.155090332031, 1.91834723949432
222.400802612305, 0, 338.49951171875, 1.79437601566315
222.41291809082, 0, 338.846130371094, 1.66575598716736
222.425277709961, 0, 339.195922851563, 1.53233024477959
222.437774658203, 0, 339.549499511719, 1.39474701881409
222.45051574707, 0, 339.907989501953, 1.25313901901245
222.463623046875, 0, 340.272888183594, 1.03691297769547
222.478149414063, 0, 340.645751953125, 0.959273010492325
222.489562988281, 0, 340.939361572266, 0.848115026950836
222.501693725586, 0, 341.241729736328, 0.723517000675201
222.514801025391, 0, 342.51708984375, 0.264124006032944
222.515151977539, 0, 341.551055908203, 0.601903021335602
222.530059814453, 0, 341.866119384766, 0.484447255730629
222.537261962891, 0, 342.187316894531, 0.372377008199692
224.478622436523, 0, 327.390533447266, 2.03461003303528
224.48112487793, 0, 327.759368896484, 2.39396905899048
224.483795166016, 0, 327.011993408203, 1.67525100708008
224.483810424805, 0, 326.642517089844, 1.7241687476635
224.486526489258, 0, 328.121795654297, 2.5413990020752
224.493896484375, 0, 328.479583740234, 2.66922998428345
224.49543762207, 0, 326.261749267578, 1.317253947258
224.501968383789, 0, 328.833831787109, 2.77735495567322
224.510360717773, 0, 329.184692382813, 2.87166690826416
224.519378662109, 0, 329.532928466797, 2.95152306556702
224.528915405273, 0, 329.878204345703, 3.01778197288513
224.538635253906, 0, 330.221130371094, 3.07165098190308
224.548782348633, 0, 330.561981201172, 3.1132709980011
224.55891418457, 0, 330.900787353516, 3.1439061164856
224.569046020508, 0, 331.238098144531, 3.16394591331482
224.579376220703, 0, 331.573608398438, 3.17412900924683
224.589431762695, 0, 331.907897949219, 3.17518711090088
