-149.137545, 6.947724, 17.648899
-139.704718, 6.947724, 18.849613
-130.264524, 6.947724, 19.970280
-120.817469, 6.947724, 21.010899
-111.364064, 6.947724, 21.971471
-101.904814, 6.947724, 22.851995
-92.440230, 6.947724, 23.652471
-82.970818, 6.947724, 24.372900
-73.497088, 6.947724, 25.013281
-64.019546, 6.947724, 25.573615
-54.538702, 6.947724, 26.053901
-45.055063, 6.947724, 26.454139
-35.569137, 6.947724, 26.774329
-26.081433, 6.947724, 27.014472
-16.592459, 6.947724, 27.174568
-7.102722, 6.947724, 27.254615
2.387268, 6.947724, 27.254615
11.877005, 6.947724, 27.174568
21.365979, 6.947724, 27.014472
30.853683, 6.947724, 26.774329
40.339609, 6.947724, 26.454139
49.823248, 6.947724, 26.053901
59.304092, 6.947724, 25.573615
68.781634, 6.947724, 25.013281
78.255365, 6.947724, 24.372900
87.724776, 6.947724, 23.652471
97.189361, 6.947724, 22.851995
106.648610, 6.947724, 21.971471
116.102016, 6.947724, 21.010899
125.549070, 6.947724, 19.970280
134.989265, 6.947724, 18.849613
144.422092, 6.947724, 17.648899
153.847043, 6.947724, 16.368137
163.263610, 6.947724, 15.007327
172.671285, 6.947724, 13.566469
-177.386738, -6.197026, 14.682643
-167.979063, -6.197026, 16.123500
-158.562496, -6.197026, 17.484310
-149.137545, -6.197026, 18.765072
-139.704718, -6.197026, 19.965787
-130.264524, -6.197026, 21.086454
-120.817469, -6.197026, 22.127073
-111.364064, -6.197026, 23.087645
-101.904814, -6.197026, 23.968169
-92.440230, -6.197026, 24.768645
-82.970818, -6.197026, 25.489074
-73.497088, -6.197026, 26.129455
-64.019546, -6.197026, 26.689789
-54.538702, -6.197026, 27.170074
-45.055063, -6.197026, 27.570313
-35.569137, -6.197026, 27.890503
-26.081433, -6.197026, 28.130646
-16.592459, -6.197026, 28.290741
-7.102722, -6.197026, 28.370789
2.387268, -6.197026, 28.370789
11.877005, -6.197026, 28.290741
21.365979, -6.197026, 28.130646
30.853683, -6.197026, 27.890503
40.339609, -6.197026, 27.570313
49.823248, -6.197026, 27.170074
59.304092, -6.197026, 26.689789
68.781634, -6.197026, 26.129455
78.255365, -6.197026, 25.489074
87.724776, -6.197026, 24.768645
97.189361, -6.197026, 23.968169
106.648610, -6.197026, 23.087645
116.102016, -6.197026, 22.127073
125.549070, -6.197026, 21.086454
134.989265, -6.197026, 19.965787
144.422092, -6.197026, 18.765072
153.847043, -6.197026, 17.484310
163.263610, -6.197026, 16.123500
172.671285, -6.197026, 14.682643
-177.386738, -19.377881, 14.682643
-167.979063, -19.377881, 16.123500
-158.562496, -19.377881, 17.484310
-149.137545, -19.377881, 18.765072
-139.704718, -19.377881, 19.965787
-130.264524, -19.377881, 21.086454
-120.817469, -19.377881, 22.127073
-111.364064, -19.377881, 23.087645
-101.904814, -19.377881, 23.968169
-92.440230, -19.377881, 24.768645
-82.970818, -19.377881, 25.489074
-73.497088, -19.377881, 26.129455
-64.019546, -19.377881, 26.689789
-54.538702, -19.377881, 27.170074
-45.055063, -19.377881, 27.570313
-35.569137, -19.377881, 27.890503
-26.081433, -19.377881, 28.130646
-16.592459, -19.377881, 28.290741
-7.102722, -19.377881, 28.370789
2.387268, -19.377881, 28.370789
11.877005, -19.377881, 28.290741
21.365979, -19.377881, 28.130646
30.853683, -19.377881, 27.890503
40.339609, -19.377881, 27.570313
