-0.000000, -47.220399, -0.000000
-0.000000, -46.553057, -0.000000
-0.000000, -45.885715, -0.000000
-0.000000, -45.218374, -0.000000
-0.000000, -44.551032, -0.000000
-0.000000, -43.883690, -0.000000
-0.000000, -43.216349, -0.000000
-0.000000, -42.549007, -0.000000
-0.000000, -41.881665, -0.000000
-0.000000, -41.214324, -0.000000
-0.000000, -40.546982, -0.000000
-0.000000, -39.879640, -0.000000
-0.000000, -39.212298, -0.000000
-0.000000, -38.544957, -0.000000
-0.000000, -37.877615, -0.000000
-0.000000, -37.210273, -0.000000
692.909039, 48.690997, 95.913620
674.034915, 48.690997, 95.931565
655.160767, 48.690997, 95.960359
636.286750, 48.690997, 95.999089
617.413017, 48.690997, 96.046845
598.539711, 48.690997, 96.102713
579.666937, 48.690997, 96.165778
560.794798, 48.690997, 96.235125
541.923395, 48.690997, 96.309836
523.052860, 48.690997, 96.389226
504.186860, 48.690997, 96.470902
485.334882, 48.690997, 96.539187
466.499024, 48.690997, 96.566101
447.678381, 48.690997, 96.523137
428.871679, 48.690997, 96.382545
410.079120, 48.690997, 96.117265
391.302952, 48.690997, 95.701189
372.545136, 48.690997, 95.108707
353.805514, 48.690997, 94.316258
335.085303, 48.690997, 93.301204
316.432072, 48.690997, 92.046311
297.943290, 48.690997, 90.408880
279.763603, 48.690997, 88.012316
262.081445, 48.690997, 84.441583
245.137488, 48.690997, 79.262103
229.215276, 48.690997, 72.033359
214.126039, 48.690997, 62.620038
199.394854, 48.690997, 51.682027
184.609882, 48.690997, 40.026155
169.264418, 48.690997, 28.394956
152.785166, 48.690997, 17.528293
134.806062, 48.690997, 8.331466
115.183639, 48.690997, 1.924922
94.873262, 48.690997, -0.677431
75.187775, 48.690997, -0.720830
56.302268, 48.690997, 0.002271
37.721383, 48.690997, 0.263700
18.949564, 48.690997, 0.132676
692.909039, 47.271760, 95.913620
674.034915, 47.271760, 95.931565
655.160767, 47.271760, 95.960359
636.286750, 47.271760, 95.999089
617.413017, 47.271760, 96.046845
598.539711, 47.271760, 96.102713
579.666937, 47.271760, 96.165778
560.794798, 47.271760, 96.235125
541.923395, 47.271760, 96.309836
523.052860, 47.271760, 96.389226
504.186860, 47.271760, 96.470902
485.334882, 47.271760, 96.539187
466.499024, 47.271760, 96.566101
447.678381, 47.271760, 96.523137
428.871679, 47.271760, 96.382545
410.079120, 47.271760, 96.117265
391.302952, 47.271760, 95.701189
372.545136, 47.271760, 95.108707
353.805514, 47.271760, 94.316258
335.085303, 47.271760, 93.301204
316.432072, 47.271760, 92.046311
297.943290, 47.271760, 90.408880
279.763603, 47.271760, 88.012316
262.081445, 47.271760, 84.441583
245.137488, 47.271760, 79.262103
229.215276, 47.271760, 72.033359
214.126039, 47.271760, 62.620038
199.394854, 47.271760, 51.682027
184.609882, 47.271760, 40.026155
169.264418, 47.271760, 28.394956
152.785166, 47.271760, 17.528293
134.806062, 47.271760, 8.331466
115.183639, 47.271760, 1.924922
94.873262, 47.271760, -0.677431
75.187775, 47.271760, -0.720830
56.302268, 47.271760, 0.002271
37.721383, 47.271760, 0.263700
18.949564, 47.271760, 0.132676
692.909039, 45.852522, 95.913620
674.034915, 45.852522, 95.931565
655.160767, 45.852522, 95.960359
636.286750, 45.852522, 95.999089
617.413017, 45.852522, 96.046845
598.539711, 45.852522, 96.102713
579.666937, 45.852522, 96.165778
560.794798, 45.852522, 96.235125
541.923395, 45.852522, 96.309836
523.052860, 45.852522, 96.389226
504.186860, 45.852522, 96.470902
485.334882, 45.852522, 96.539187
466.499024, 45.852522, 96.566101
447.678381, 45.852522, 96.523137
428.871679, 45.852522, 96.382545
410.079120, 45.852522, 96.117265
391.302952, 45.852522, 95.701189
372.545136, 45.852522, 95.108707
353.805514, 45.852522, 94.316258
335.085303, 45.852522, 93.301204
316.432072, 45.852522, 92.046311
